episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts
15.0,0.0,5.353448275862069,448.8965517241379,116,2,3401904,False,6320,68,021a179172264bebacdfa3e988ba88d2,2020-12-29_22-54-00,1609282440,102.6188976764679,6878.143928289413,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,6878.143928289413,0,68,7e8e5_00000,0,"[1.0, 1.0, 12.0, 11.0, 0.0, 11.0, 11.0, 12.0, 11.0, 0.0, 12.0, 12.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 1.0, 11.0, 0.0, 12.0, 0.0, 11.0, 0.0, 1.0, 3.0, 4.0, 13.0, 12.0, 11.0, 11.0, 11.0, 12.0, 0.0, 11.0, 11.0, 1.0, 12.0, 1.0, 5.0, 11.0, 1.0, 0.0, 12.0, 0.0, 12.0, 1.0, 1.0, 11.0, 0.0, 1.0, 0.0, 12.0, 11.0, 11.0, 0.0, 11.0, 1.0, 11.0, 0.0, 1.0, 0.0, 0.0, 2.0, 4.0, 11.0, 1.0, 0.0, 0.0, 11.0, 1.0, 1.0, 3.0, 11.0, 11.0, 0.0, 0.0, 0.0, 12.0, 1.0, 1.0, 0.0, 0.0, 15.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 12.0, 1.0, 0.0, 11.0, 11.0, 0.0, 11.0, 2.0, 1.0, 12.0, 13.0, 12.0, 13.0, 0.0, 11.0, 5.0, 1.0, 12.0, 2.0, 0.0, 0.0, 1.0, 12.0, 1.0]","[1000, 1000, 49, 30, 1000, 89, 25, 82, 15, 1000, 35, 400, 15, 1000, 28, 1000, 90, 1000, 273, 17, 1000, 42, 26, 72, 1000, 1000, 703, 82, 341, 84, 27, 27, 100, 47, 8, 75, 189, 73, 62, 1000, 1000, 85, 1000, 55, 327, 8, 57, 82, 223, 17, 9, 135, 1000, 41, 28, 31, 1000, 667, 1000, 49, 1000, 120, 111, 70, 178, 1000, 21, 1000, 1000, 1000, 19, 1000, 1000, 1000, 48, 37, 1000, 15, 1000, 59, 1000, 492, 1000, 1000, 958, 782, 11, 1000, 1000, 1000, 29, 33, 186, 1000, 17, 234, 277, 1000, 13, 1000, 1000, 102, 136, 67, 630, 415, 11, 1000, 1000, 55, 1000, 31, 19, 1000, 976, 1000]",1.0391246515214447,0.7928164132976645,14.049016939573793,3401904,683
15.0,0.0,5.765625,366.796875,128,2,3451932,False,6448,69,021a179172264bebacdfa3e988ba88d2,2020-12-29_22-55-45,1609282545,103.56183004379272,6981.705758333206,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,6981.705758333206,0,69,7e8e5_00000,0,"[11.0, 12.0, 11.0, 14.0, 0.0, 12.0, 1.0, 0.0, 1.0, 2.0, 1.0, 11.0, 0.0, 0.0, 11.0, 0.0, 0.0, 1.0, 12.0, 11.0, 2.0, 1.0, 0.0, 0.0, 1.0, 12.0, 11.0, 11.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 13.0, 11.0, 12.0, 12.0, 0.0, 12.0, 1.0, 0.0, 13.0, 11.0, 11.0, 13.0, 1.0, 0.0, 12.0, 2.0, 11.0, 11.0, 1.0, 11.0, 11.0, 1.0, 11.0, 12.0, 11.0, 1.0, 0.0, 1.0, 11.0, 0.0, 0.0, 11.0, 1.0, 0.0, 12.0, 11.0, 1.0, 13.0, 3.0, 1.0, 11.0, 1.0, 1.0, 12.0, 12.0, 0.0, 12.0, 2.0, 11.0, 3.0, 0.0, 11.0, 11.0, 12.0, 0.0, 1.0, 12.0, 0.0, 1.0, 12.0, 1.0, 2.0, 0.0, 11.0, 11.0, 12.0, 12.0, 15.0, 11.0, 14.0, 1.0, 0.0, 0.0, 11.0, 0.0, 1.0, 12.0, 0.0, 11.0, 0.0, 2.0, 0.0, 1.0, 12.0, 11.0, 3.0, 12.0, 0.0, 12.0, 0.0, 11.0, 1.0, 0.0, 1.0]","[80, 52, 96, 689, 404, 722, 1000, 37, 94, 1000, 1000, 80, 61, 271, 32, 60, 132, 95, 455, 56, 232, 36, 11, 20, 848, 608, 271, 17, 1000, 16, 47, 51, 10, 28, 394, 730, 159, 385, 1000, 342, 1000, 54, 923, 269, 42, 59, 73, 1000, 128, 1000, 57, 17, 1000, 43, 30, 72, 31, 56, 13, 1000, 20, 1000, 43, 1000, 87, 17, 51, 1000, 66, 59, 216, 296, 1000, 1000, 92, 199, 49, 461, 685, 17, 271, 459, 81, 1000, 224, 52, 17, 43, 1000, 57, 570, 18, 1000, 772, 1000, 1000, 1000, 27, 45, 148, 91, 869, 28, 648, 53, 68, 121, 28, 20, 180, 209, 1000, 15, 253, 100, 1000, 1000, 940, 91, 1000, 512, 180, 55, 5, 22, 1000, 1000, 832]",1.039526058013167,0.7926911093283501,14.052592909788208,3451932,693
15.0,0.0,5.6484375,399.3828125,128,2,3501960,False,6576,70,021a179172264bebacdfa3e988ba88d2,2020-12-29_22-57-30,1609282650,103.59174704551697,7085.297505378723,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7085.297505378723,0,70,7e8e5_00000,0,"[3.0, 0.0, 1.0, 0.0, 0.0, 13.0, 0.0, 0.0, 12.0, 11.0, 1.0, 0.0, 1.0, 11.0, 12.0, 0.0, 0.0, 1.0, 12.0, 11.0, 1.0, 0.0, 13.0, 0.0, 3.0, 0.0, 0.0, 11.0, 0.0, 11.0, 11.0, 12.0, 0.0, 2.0, 2.0, 1.0, 11.0, 1.0, 3.0, 12.0, 11.0, 0.0, 12.0, 1.0, 11.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 3.0, 12.0, 0.0, 0.0, 0.0, 4.0, 1.0, 14.0, 12.0, 0.0, 0.0, 11.0, 12.0, 11.0, 0.0, 11.0, 12.0, 11.0, 11.0, 11.0, 12.0, 12.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 12.0, 12.0, 1.0, 0.0, 0.0, 12.0, 15.0, 0.0, 0.0, 11.0, 11.0, 0.0, 11.0, 13.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 15.0, 0.0, 0.0, 13.0, 1.0, 11.0, 13.0, 0.0, 0.0, 3.0, 0.0, 11.0, 1.0, 11.0, 12.0, 11.0, 1.0, 13.0, 2.0, 12.0]","[1000, 1000, 953, 1000, 83, 560, 15, 1000, 216, 682, 50, 25, 1000, 32, 72, 160, 20, 1000, 434, 35, 1000, 74, 147, 1000, 87, 75, 328, 429, 47, 41, 13, 99, 114, 1000, 850, 62, 380, 1000, 1000, 83, 15, 1000, 138, 1000, 340, 466, 1000, 42, 1000, 1000, 1000, 1000, 31, 91, 44, 276, 210, 474, 7, 21, 57, 1000, 1000, 544, 45, 1000, 24, 13, 843, 15, 1000, 34, 709, 410, 31, 14, 43, 98, 232, 495, 33, 71, 1000, 22, 37, 272, 40, 1000, 1000, 1000, 26, 721, 1000, 1000, 126, 33, 1000, 82, 269, 46, 45, 31, 12, 20, 1000, 75, 37, 516, 877, 1000, 48, 291, 1000, 13, 634, 50, 19, 373, 496, 36, 28, 149, 301, 31, 32, 213, 1000, 88]",1.039899478185276,0.7924655260874485,14.055875068742676,3501960,703
13.0,0.0,5.127118644067797,424.3898305084746,118,2,3551988,False,6694,71,021a179172264bebacdfa3e988ba88d2,2020-12-29_22-59-14,1609282754,103.03302097320557,7188.330526351929,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7188.330526351929,0,71,7e8e5_00000,0,"[0.0, 2.0, 4.0, 0.0, 0.0, 11.0, 1.0, 11.0, 2.0, 11.0, 4.0, 11.0, 11.0, 11.0, 11.0, 3.0, 2.0, 12.0, 2.0, 0.0, 11.0, 11.0, 1.0, 12.0, 0.0, 11.0, 1.0, 11.0, 12.0, 0.0, 3.0, 1.0, 4.0, 1.0, 11.0, 0.0, 1.0, 12.0, 12.0, 0.0, 1.0, 2.0, 0.0, 0.0, 12.0, 12.0, 5.0, 12.0, 0.0, 12.0, 13.0, 1.0, 11.0, 13.0, 1.0, 11.0, 0.0, 2.0, 12.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 11.0, 3.0, 1.0, 11.0, 11.0, 0.0, 0.0, 0.0, 11.0, 13.0, 0.0, 2.0, 12.0, 11.0, 1.0, 11.0, 1.0, 2.0, 0.0, 0.0, 11.0, 2.0, 1.0, 11.0, 11.0, 1.0, 12.0, 2.0, 0.0, 13.0, 1.0, 12.0, 0.0, 11.0, 1.0, 2.0, 11.0, 11.0, 0.0, 5.0, 1.0, 0.0, 0.0, 11.0, 0.0, 0.0, 11.0, 0.0, 1.0, 0.0, 0.0, 2.0, 12.0]","[1000, 1000, 285, 1000, 135, 55, 24, 17, 1000, 110, 1000, 129, 27, 15, 103, 1000, 1000, 35, 60, 1000, 27, 29, 462, 128, 1000, 17, 1000, 11, 148, 4, 1000, 578, 1000, 1000, 14, 14, 1000, 49, 62, 303, 1000, 1000, 21, 27, 160, 91, 286, 187, 15, 33, 836, 1000, 11, 805, 1000, 28, 1000, 92, 465, 59, 1000, 135, 1000, 756, 1000, 31, 1000, 1000, 76, 405, 30, 1000, 1000, 25, 295, 14, 1000, 209, 40, 72, 28, 1000, 1000, 17, 1000, 79, 1000, 1000, 43, 17, 112, 44, 1000, 1000, 309, 1000, 132, 34, 29, 430, 1000, 37, 46, 1000, 1000, 222, 31, 22, 47, 17, 42, 40, 11, 59, 626, 1000, 113, 446]",1.0401162162932178,0.7930304455446239,14.061023160705052,3551988,714
13.0,0.0,4.265151515151516,377.8863636363636,132,2,3602016,False,6826,72,021a179172264bebacdfa3e988ba88d2,2020-12-29_23-00-59,1609282859,103.1043016910553,7291.434828042984,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7291.434828042984,0,72,7e8e5_00000,0,"[1.0, 0.0, 1.0, 11.0, 11.0, 2.0, 2.0, 13.0, 11.0, 0.0, 12.0, 0.0, 12.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2.0, 2.0, 11.0, 12.0, 3.0, 2.0, 0.0, 12.0, 0.0, 0.0, 11.0, 1.0, 1.0, 12.0, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 12.0, 2.0, 11.0, 11.0, 2.0, 11.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 11.0, 0.0, 0.0, 11.0, 0.0, 11.0, 12.0, 11.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 11.0, 12.0, 11.0, 11.0, 0.0, 3.0, 0.0, 1.0, 11.0, 1.0, 12.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 12.0, 0.0, 11.0, 1.0, 12.0, 0.0, 11.0, 0.0, 1.0, 1.0, 0.0, 11.0, 1.0, 12.0, 11.0, 3.0, 0.0, 0.0, 11.0, 4.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 0.0, 1.0, 11.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 11.0, 1.0, 0.0, 0.0, 11.0, 11.0, 12.0]","[38, 1000, 1000, 64, 106, 264, 1000, 438, 17, 3, 74, 14, 74, 11, 1000, 128, 35, 1000, 1000, 1000, 55, 65, 1000, 1000, 99, 228, 1000, 1000, 18, 118, 1000, 42, 25, 1000, 120, 11, 263, 30, 178, 1000, 77, 24, 328, 29, 19, 14, 47, 1000, 1000, 418, 1000, 1000, 31, 17, 53, 556, 483, 29, 192, 62, 193, 189, 27, 1000, 55, 1000, 23, 185, 24, 12, 1000, 1000, 1000, 60, 28, 322, 55, 1000, 56, 1000, 50, 89, 1000, 36, 91, 21, 40, 87, 173, 1000, 30, 44, 1000, 133, 1000, 45, 28, 98, 17, 105, 19, 265, 36, 1000, 1000, 57, 1000, 95, 17, 17, 1000, 170, 23, 63, 730, 664, 1000, 1000, 65, 350, 96, 1000, 113, 55, 951, 27, 1000, 56, 1000, 30, 663, 106]",1.0403629171707127,0.7931600247691142,14.064445302538333,3602016,724
16.0,0.0,4.803030303030303,386.4318181818182,132,2,3652044,False,6958,73,021a179172264bebacdfa3e988ba88d2,2020-12-29_23-02-42,1609282962,101.87409996986389,7393.308928012848,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7393.308928012848,0,73,7e8e5_00000,0,"[0.0, 0.0, 0.0, 11.0, 3.0, 0.0, 2.0, 12.0, 12.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 1.0, 11.0, 11.0, 0.0, 11.0, 2.0, 11.0, 11.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 11.0, 0.0, 0.0, 12.0, 16.0, 0.0, 0.0, 1.0, 2.0, 11.0, 12.0, 12.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 2.0, 0.0, 4.0, 0.0, 0.0, 11.0, 11.0, 12.0, 11.0, 0.0, 0.0, 0.0, 1.0, 2.0, 11.0, 0.0, 1.0, 0.0, 1.0, 11.0, 11.0, 0.0, 0.0, 0.0, 11.0, 0.0, 12.0, 11.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 1.0, 11.0, 4.0, 0.0, 1.0, 0.0, 4.0, 13.0, 0.0, 11.0, 11.0, 0.0, 11.0, 11.0, 0.0, 14.0, 0.0, 11.0, 11.0, 1.0, 12.0, 1.0, 2.0, 14.0, 11.0, 0.0, 11.0, 2.0, 11.0, 12.0, 1.0, 1.0, 12.0, 1.0, 0.0, 0.0, 13.0, 11.0, 11.0, 14.0, 12.0]","[1000, 1000, 59, 44, 274, 5, 1000, 54, 120, 1000, 166, 23, 1000, 36, 1000, 1000, 42, 1000, 45, 1000, 1000, 1000, 38, 1000, 20, 141, 31, 21, 17, 207, 199, 31, 500, 1000, 1000, 83, 5, 17, 27, 232, 346, 42, 710, 82, 1000, 225, 85, 84, 76, 904, 905, 278, 46, 141, 89, 20, 13, 1000, 56, 944, 1000, 95, 21, 237, 82, 22, 35, 1000, 15, 69, 1000, 41, 37, 703, 52, 1000, 43, 25, 1000, 1000, 146, 13, 1000, 233, 63, 62, 51, 34, 1000, 1000, 7, 1000, 143, 191, 1000, 1000, 121, 1000, 110, 1000, 120, 45, 15, 14, 11, 1000, 123, 47, 135, 11, 1000, 71, 1000, 1000, 557, 75, 587, 30, 1000, 36, 313, 1000, 42, 40, 1000, 48, 1000, 141, 13, 32, 290, 79]",1.0404182136237874,0.7934208249035171,14.06654788640983,3652044,734
14.0,0.0,6.0396825396825395,385.8492063492063,126,2,3702072,False,7084,74,021a179172264bebacdfa3e988ba88d2,2020-12-29_23-04-25,1609283065,102.21857070922852,7495.527498722076,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7495.527498722076,0,74,7e8e5_00000,0,"[3.0, 1.0, 0.0, 2.0, 0.0, 11.0, 14.0, 12.0, 0.0, 11.0, 0.0, 0.0, 11.0, 11.0, 3.0, 0.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 14.0, 11.0, 11.0, 11.0, 13.0, 11.0, 11.0, 11.0, 0.0, 11.0, 12.0, 0.0, 1.0, 13.0, 12.0, 0.0, 12.0, 12.0, 0.0, 0.0, 11.0, 11.0, 11.0, 0.0, 0.0, 0.0, 13.0, 0.0, 11.0, 0.0, 1.0, 11.0, 0.0, 11.0, 11.0, 1.0, 11.0, 11.0, 2.0, 14.0, 12.0, 11.0, 11.0, 2.0, 1.0, 0.0, 12.0, 11.0, 1.0, 11.0, 11.0, 11.0, 1.0, 2.0, 0.0, 0.0, 0.0, 11.0, 12.0, 11.0, 13.0, 11.0, 3.0, 11.0, 11.0, 3.0, 1.0, 12.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 12.0, 2.0, 0.0, 11.0, 1.0, 0.0, 14.0, 11.0, 0.0, 0.0, 1.0, 2.0, 0.0, 12.0, 11.0, 11.0, 0.0, 12.0, 11.0, 0.0, 4.0, 12.0, 0.0, 13.0, 1.0, 1.0, 11.0]","[1000, 94, 270, 190, 1000, 27, 142, 160, 1000, 43, 1000, 1000, 42, 107, 1000, 49, 15, 85, 1000, 230, 62, 1000, 18, 1000, 152, 515, 70, 30, 228, 45, 33, 58, 1000, 17, 78, 1000, 54, 180, 38, 55, 353, 32, 48, 959, 213, 29, 75, 35, 1000, 1000, 367, 55, 30, 167, 1000, 99, 566, 30, 47, 1000, 48, 32, 215, 436, 362, 105, 497, 1000, 1000, 50, 390, 591, 58, 31, 319, 119, 536, 240, 11, 351, 1000, 25, 32, 87, 178, 33, 270, 32, 22, 1000, 1000, 154, 411, 1000, 249, 149, 1000, 1000, 1000, 611, 1000, 13, 39, 83, 1000, 247, 14, 1000, 27, 1000, 34, 298, 708, 63, 89, 1000, 90, 543, 1000, 1000, 34, 197, 398, 1000, 741, 163]",1.0405123394655091,0.7938451081609823,14.069594394843502,3702072,744
14.0,0.0,5.328767123287672,356.85616438356163,146,2,3752100,False,7230,75,021a179172264bebacdfa3e988ba88d2,2020-12-29_23-06-09,1609283169,102.47710251808167,7598.004601240158,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7598.004601240158,0,75,7e8e5_00000,0,"[12.0, 0.0, 2.0, 2.0, 0.0, 2.0, 11.0, 11.0, 0.0, 0.0, 0.0, 3.0, 11.0, 0.0, 11.0, 0.0, 1.0, 11.0, 11.0, 1.0, 11.0, 1.0, 1.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 11.0, 14.0, 11.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 11.0, 0.0, 0.0, 1.0, 1.0, 0.0, 12.0, 0.0, 1.0, 1.0, 11.0, 1.0, 12.0, 11.0, 11.0, 12.0, 1.0, 1.0, 0.0, 1.0, 12.0, 0.0, 0.0, 11.0, 11.0, 12.0, 12.0, 1.0, 11.0, 1.0, 11.0, 11.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 11.0, 11.0, 3.0, 12.0, 0.0, 11.0, 12.0, 11.0, 2.0, 0.0, 13.0, 11.0, 12.0, 1.0, 11.0, 0.0, 11.0, 12.0, 11.0, 0.0, 11.0, 11.0, 0.0, 0.0, 1.0, 11.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 14.0, 2.0, 11.0, 0.0, 11.0, 0.0, 12.0, 11.0, 0.0, 1.0, 1.0, 0.0, 1.0, 11.0, 0.0, 0.0, 11.0, 11.0, 13.0, 11.0, 0.0, 1.0, 1.0, 11.0, 1.0, 0.0, 13.0, 12.0, 11.0, 11.0, 11.0, 12.0, 11.0, 1.0, 11.0, 1.0, 0.0, 0.0]","[574, 13, 426, 1000, 1000, 174, 15, 186, 50, 4, 1000, 1000, 59, 114, 61, 16, 46, 24, 21, 51, 26, 361, 547, 40, 1000, 30, 5, 32, 26, 30, 149, 841, 1000, 1000, 1000, 52, 185, 49, 17, 54, 1000, 223, 82, 1000, 102, 18, 752, 96, 66, 1000, 74, 60, 29, 42, 1000, 1000, 1000, 1000, 29, 42, 976, 30, 38, 553, 27, 63, 46, 52, 323, 81, 458, 61, 1000, 11, 1000, 1000, 39, 13, 1000, 182, 5, 42, 386, 28, 1000, 722, 172, 46, 51, 23, 14, 270, 101, 47, 18, 1000, 32, 16, 207, 1000, 1000, 545, 1000, 18, 1000, 174, 1000, 1000, 960, 1000, 43, 137, 45, 1000, 366, 50, 1000, 34, 124, 3, 329, 46, 1000, 1000, 30, 14, 656, 11, 47, 173, 120, 29, 1000, 1000, 592, 54, 36, 25, 41, 255, 48, 1000, 16, 1000, 23, 31]",1.040640629004447,0.7937109294162031,14.070779364535314,3752100,754
14.0,0.0,5.1893939393939394,359.07575757575756,132,2,3802128,False,7362,76,021a179172264bebacdfa3e988ba88d2,2020-12-29_23-07-53,1609283273,102.61405372619629,7700.618654966354,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7700.618654966354,0,76,7e8e5_00000,0,"[1.0, 0.0, 11.0, 1.0, 2.0, 0.0, 11.0, 0.0, 11.0, 11.0, 1.0, 13.0, 11.0, 0.0, 11.0, 0.0, 1.0, 2.0, 12.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 11.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 11.0, 4.0, 12.0, 0.0, 0.0, 11.0, 0.0, 2.0, 11.0, 2.0, 11.0, 0.0, 11.0, 0.0, 12.0, 0.0, 0.0, 2.0, 12.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 3.0, 12.0, 0.0, 11.0, 13.0, 1.0, 0.0, 11.0, 1.0, 12.0, 11.0, 1.0, 12.0, 1.0, 0.0, 12.0, 11.0, 0.0, 0.0, 1.0, 11.0, 11.0, 11.0, 12.0, 11.0, 0.0, 1.0, 11.0, 12.0, 11.0, 11.0, 14.0, 12.0, 0.0, 0.0, 1.0, 0.0, 11.0, 11.0, 1.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2.0, 11.0, 11.0, 0.0, 3.0, 12.0, 11.0, 12.0, 1.0, 11.0, 12.0, 1.0, 1.0, 1.0, 1.0, 12.0, 0.0, 1.0, 11.0, 11.0, 11.0, 0.0, 0.0, 12.0, 13.0, 1.0]","[1000, 1000, 41, 1000, 1000, 15, 14, 14, 42, 15, 1000, 490, 381, 24, 23, 59, 409, 1000, 425, 54, 259, 1000, 343, 43, 14, 14, 19, 57, 1000, 1000, 22, 168, 870, 1000, 1000, 189, 48, 1000, 71, 1000, 5, 31, 51, 1000, 33, 61, 40, 1000, 49, 5, 43, 67, 1000, 1000, 57, 28, 39, 166, 1000, 31, 140, 1000, 110, 73, 29, 458, 359, 85, 383, 1000, 38, 36, 1000, 36, 1000, 408, 169, 32, 14, 1000, 1000, 33, 63, 16, 190, 47, 1000, 67, 74, 57, 233, 119, 360, 68, 138, 1000, 89, 79, 36, 49, 1000, 18, 1000, 82, 52, 1000, 55, 28, 57, 1000, 1000, 76, 74, 94, 132, 46, 55, 837, 36, 1000, 1000, 110, 47, 1000, 56, 270, 745, 54, 31, 48, 478, 1000]",1.040813586523837,0.7937724127918029,14.072569035350732,3802128,765
16.0,0.0,5.470149253731344,389.45522388059703,134,2,3852156,False,7496,77,021a179172264bebacdfa3e988ba88d2,2020-12-29_23-09-37,1609283377,102.22064685821533,7802.83930182457,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,7802.83930182457,0,77,7e8e5_00000,0,"[3.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 12.0, 0.0, 2.0, 1.0, 12.0, 2.0, 14.0, 0.0, 12.0, 0.0, 12.0, 11.0, 12.0, 11.0, 0.0, 11.0, 11.0, 11.0, 2.0, 2.0, 1.0, 11.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 16.0, 11.0, 13.0, 0.0, 15.0, 11.0, 11.0, 15.0, 0.0, 11.0, 1.0, 1.0, 4.0, 0.0, 11.0, 0.0, 0.0, 2.0, 0.0, 11.0, 0.0, 3.0, 3.0, 0.0, 12.0, 0.0, 0.0, 12.0, 0.0, 13.0, 12.0, 2.0, 11.0, 12.0, 0.0, 11.0, 11.0, 13.0, 3.0, 0.0, 1.0, 11.0, 1.0, 11.0, 11.0, 0.0, 11.0, 11.0, 11.0, 1.0, 0.0, 0.0, 0.0, 11.0, 2.0, 12.0, 0.0, 0.0, 0.0, 0.0, 16.0, 5.0, 12.0, 2.0, 11.0, 2.0, 1.0, 11.0, 11.0, 0.0, 0.0, 13.0, 12.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 12.0, 0.0, 11.0, 0.0, 0.0, 11.0, 0.0, 2.0, 0.0, 11.0, 12.0, 12.0, 0.0, 11.0, 0.0, 3.0, 2.0, 12.0, 1.0]","[1000, 178, 14, 680, 94, 1000, 1000, 77, 14, 1000, 1000, 52, 1000, 78, 18, 905, 346, 143, 362, 100, 31, 598, 33, 62, 141, 1000, 121, 103, 873, 17, 23, 439, 30, 123, 295, 34, 250, 11, 321, 110, 506, 94, 108, 361, 71, 43, 1000, 57, 1000, 1000, 30, 1000, 1000, 1000, 1000, 31, 1000, 1000, 1000, 14, 157, 55, 1000, 124, 1000, 138, 819, 1000, 31, 43, 29, 297, 33, 439, 605, 42, 295, 59, 1000, 43, 81, 9, 29, 13, 74, 1000, 61, 49, 1000, 16, 193, 50, 1000, 16, 1000, 284, 276, 1000, 99, 308, 68, 114, 1000, 32, 13, 1000, 69, 286, 678, 206, 15, 141, 1000, 17, 1000, 44, 48, 91, 1000, 1000, 305, 9, 1000, 5, 54, 99, 58, 12, 24, 1000, 1000, 1000, 41, 1000]",1.0409267633882495,0.7939820991716722,14.074155760742423,3852156,775
